time_stats.emb.min,time_stats.emb.max,time_stats.emb.mean,time_stats.emb.median,time_stats.emb.std,time_stats.input_layernorm.min,time_stats.input_layernorm.max,time_stats.input_layernorm.mean,time_stats.input_layernorm.median,time_stats.input_layernorm.std,time_stats.attn_pre_proj.min,time_stats.attn_pre_proj.max,time_stats.attn_pre_proj.mean,time_stats.attn_pre_proj.median,time_stats.attn_pre_proj.std,time_stats.attn_rope.min,time_stats.attn_rope.max,time_stats.attn_rope.mean,time_stats.attn_rope.median,time_stats.attn_rope.std,time_stats.attn_post_proj.min,time_stats.attn_post_proj.max,time_stats.attn_post_proj.mean,time_stats.attn_post_proj.median,time_stats.attn_post_proj.std,time_stats.mlp_up_proj.min,time_stats.mlp_up_proj.max,time_stats.mlp_up_proj.mean,time_stats.mlp_up_proj.median,time_stats.mlp_up_proj.std,time_stats.mlp_act.min,time_stats.mlp_act.max,time_stats.mlp_act.mean,time_stats.mlp_act.median,time_stats.mlp_act.std,time_stats.mlp_down_proj.min,time_stats.mlp_down_proj.max,time_stats.mlp_down_proj.mean,time_stats.mlp_down_proj.median,time_stats.mlp_down_proj.std,time_stats.add.min,time_stats.add.max,time_stats.add.mean,time_stats.add.median,time_stats.add.std,n_head,n_kv_head,n_embd,n_expanded_embd,vocab_size,use_gated_mlp,num_tokens,num_tensor_parallel_workers
0.029,0.039,0.03742857142857144,0.038,0.0019897697538834454,0.012,0.012,0.012000000000000002,0.012,1.734723475976807e-18,0.051500000000000004,0.0525,0.051925,0.052000000000000005,0.00030720514318611055,0.024,0.025,0.024550000000000006,0.025,0.0004974937185533105,0.02,0.02025,0.020200000000000003,0.02025,0.00010000000000000009,0.07100000000000001,0.07175000000000001,0.07133750000000001,0.07150000000000001,0.00025341418665891633,0.00825,0.0085,0.008262500000000002,0.00825,5.448623679425846e-05,0.06225,0.06325,0.062775,0.063,0.0003436931771216883,0.014,0.014,0.014000000000000002,0.014,1.734723475976807e-18,32,32,2560,10240,51200,False,1104,4
0.029,0.039,0.037238095238095244,0.038,0.0019248936125150226,0.011,0.012,0.011850000000000003,0.012,0.00035707142142714284,0.051500000000000004,0.05275,0.0521625,0.0525,0.00045603590867386465,0.024,0.025,0.024550000000000006,0.025,0.0004974937185533105,0.01825,0.0185,0.018425000000000004,0.0185,0.00011456439237389608,0.07100000000000001,0.0725,0.07179999999999999,0.07225,0.0005623610939600937,0.008,0.00825,0.008212500000000001,0.00825,8.926785535678571e-05,0.06275,0.064,0.0634625,0.06375,0.00041287861412284404,0.014,0.014,0.014000000000000002,0.014,1.734723475976807e-18,32,32,2560,10240,51200,False,1088,4
0.028,0.037,0.03623809523809525,0.037,0.0018999940326914285,0.011,0.012,0.011150000000000002,0.011,0.0003570714214271428,0.051500000000000004,0.0525,0.052237500000000006,0.05225,0.00018498310733685807,0.024,0.025,0.024300000000000006,0.024,0.00045825756949558437,0.01825,0.0185,0.0184875,0.0185,5.448623679425846e-05,0.07175000000000001,0.07200000000000001,0.07192500000000002,0.07200000000000001,0.0001145643923738961,0.008,0.00825,0.008137500000000002,0.00825,0.0001243734296383276,0.06375,0.06375,0.06375,0.06375,0.0,0.014,0.014,0.014000000000000002,0.014,1.734723475976807e-18,32,32,2560,10240,51200,False,1072,4
0.028,0.038,0.03604761904761906,0.036000000000000004,0.001938978387762126,0.011,0.012,0.011200000000000002,0.011,0.00040000000000000034,0.051250000000000004,0.05275,0.052075,0.0525,0.0007031180555212588,0.024,0.025,0.024250000000000004,0.024,0.00043301270189221973,0.01825,0.01875,0.0185625,0.01875,0.00022185299186623577,0.07050000000000001,0.07275,0.07186250000000002,0.0725,0.0009369998665955025,0.00775,0.008,0.007937500000000002,0.008,0.00010825317547305492,0.06225,0.06425,0.063375,0.063875,0.0008310385069297338,0.013000000000000001,0.014,0.013750000000000004,0.014,0.000433012701892219,32,32,2560,10240,51200,False,1056,4
0.028,0.037,0.03538095238095239,0.036000000000000004,0.0017855555485002548,0.011,0.012,0.011150000000000002,0.011,0.0003570714214271428,0.051000000000000004,0.05375,0.051525,0.051250000000000004,0.0007619875327064072,0.023,0.025,0.023850000000000003,0.024,0.0005722761571129804,0.01825,0.01925,0.018412499999999995,0.01825,0.0003089801773577071,0.07050000000000001,0.074,0.07120000000000001,0.07075000000000001,0.0011197097838279307,0.00775,0.008,0.007787500000000001,0.00775,8.926785535678571e-05,0.06225,0.06575,0.06285,0.06225,0.0011921619017566374,0.013000000000000001,0.014,0.013150000000000004,0.013000000000000001,0.0003570714214271422,32,32,2560,10240,51200,False,1040,4
0.028,0.038,0.03490476190476192,0.035,0.0018491893179950092,0.011,0.012,0.011150000000000002,0.011,0.0003570714214271428,0.043500000000000004,0.0475,0.044337499999999995,0.043875,0.0012705190868302603,0.022,0.023,0.022500000000000003,0.0225,0.0005000000000000004,0.01875,0.021750000000000002,0.0206125,0.02075,0.0007394043210585133,0.057,0.062,0.0583875,0.05775,0.0015501512023025357,0.008,0.0085,0.008225000000000001,0.00825,0.0001920286436967154,0.0585,0.0755,0.07241249999999999,0.07275,0.0033923397161840954,0.013000000000000001,0.014,0.013250000000000003,0.013000000000000001,0.00043301270189221897,32,32,2560,10240,51200,False,1024,4
0.027,0.037,0.03490476190476192,0.035,0.0021581465130713637,0.011,0.012,0.011350000000000002,0.011,0.00047696960070847325,0.043000000000000003,0.0465,0.0443625,0.043500000000000004,0.0014284497716055662,0.021,0.024,0.022050000000000004,0.022,0.0006689544080129824,0.02025,0.021750000000000002,0.021012500000000003,0.02075,0.0004505205322735028,0.0565,0.0605,0.05842499999999999,0.05775,0.001518840017908402,0.00775,0.009000000000000001,0.008175000000000002,0.00825,0.00025124689052802247,0.057,0.0745,0.0714375,0.073125,0.004773543626070676,0.013000000000000001,0.015,0.013600000000000004,0.013500000000000002,0.0006633249580710795,32,32,2560,10240,51200,False,1016,4
0.027,0.037,0.03438095238095239,0.034,0.0018638462657886603,0.011,0.012,0.011150000000000002,0.011,0.0003570714214271428,0.043500000000000004,0.0455,0.04415,0.044,0.0006344288770224745,0.021,0.022,0.021750000000000002,0.022,0.0004330127018922182,0.01725,0.021500000000000002,0.0203375,0.020625,0.0012177720435286728,0.05725,0.059500000000000004,0.05805000000000001,0.057875,0.0007141428428542856,0.0075,0.00825,0.007912500000000001,0.008,0.00018157298807917457,0.0575,0.0735,0.06856249999999998,0.07175000000000001,0.005993681568952423,0.013000000000000001,0.014,0.013400000000000004,0.013000000000000001,0.0004898979485566352,32,32,2560,10240,51200,False,1008,4
0.027,0.036000000000000004,0.0351904761904762,0.036000000000000004,0.0018928197061287427,0.011,0.012,0.011350000000000002,0.011,0.00047696960070847314,0.04475,0.04525,0.044925,0.045,0.0001600781059358214,0.021,0.022,0.021500000000000002,0.0215,0.0004999999999999987,0.0175,0.021500000000000002,0.020175000000000005,0.020625,0.0012896220376528928,0.05825,0.059250000000000004,0.058812500000000004,0.058750000000000004,0.00024843258642939765,0.00775,0.008,0.007787500000000001,0.00775,8.926785535678571e-05,0.059250000000000004,0.07325,0.06880000000000001,0.07150000000000001,0.0053994212652839,0.013000000000000001,0.014,0.013850000000000005,0.014,0.00035707142142714214,32,32,2560,10240,51200,False,1000,4
0.027,0.037,0.03542857142857144,0.036000000000000004,0.0019413159152990018,0.011,0.012,0.011700000000000002,0.012,0.0004582575694955844,0.043000000000000003,0.0455,0.044975,0.04525,0.0006841966091701986,0.021,0.023,0.021950000000000004,0.022,0.0006689544080129819,0.017750000000000002,0.021500000000000002,0.020437500000000004,0.020625,0.0009482714537515088,0.05725,0.059500000000000004,0.05910000000000002,0.059250000000000004,0.0005267826876426374,0.00775,0.00825,0.0078375,0.00775,0.00014306903927824508,0.051500000000000004,0.05425,0.053250000000000006,0.053375,0.0006224949798994354,0.013000000000000001,0.014,0.013900000000000004,0.014,0.00029999999999999976,32,32,2560,10240,51200,False,992,4
0.026000000000000002,0.036000000000000004,0.03476190476190477,0.035,0.0020909046095333476,0.011,0.012,0.011250000000000001,0.011,0.00043301270189221973,0.04275,0.046,0.04378750000000001,0.043250000000000004,0.0012972928543702055,0.021,0.023,0.021800000000000003,0.022,0.0005999999999999991,0.01975,0.022,0.0206375,0.02075,0.0005212664865498261,0.057,0.06075,0.0583375,0.05775,0.0013092817687572048,0.00775,0.00825,0.007937500000000002,0.008,0.00017455300054711195,0.051250000000000004,0.054,0.05236250000000001,0.051750000000000004,0.0010910860415200973,0.014,0.014,0.014000000000000002,0.014,1.734723475976807e-18,32,32,2560,10240,51200,False,984,4
0.027,0.036000000000000004,0.03395238095238096,0.034,0.0016754868653103988,0.011,0.011,0.011000000000000001,0.011,1.734723475976807e-18,0.043750000000000004,0.0445,0.0439875,0.044,0.00016723860200324383,0.021,0.022,0.021500000000000002,0.0215,0.0004999999999999986,0.01975,0.02125,0.020475,0.0205,0.0004100304866714185,0.0575,0.058750000000000004,0.058037500000000006,0.058125,0.0003814036575598092,0.0075,0.00775,0.007675000000000001,0.00775,0.0001145643923738961,0.051750000000000004,0.0525,0.0520375,0.052000000000000005,0.00022741756748325038,0.012,0.014,0.013400000000000004,0.013000000000000001,0.0005830951894845297,32,32,2560,10240,51200,False,976,4
0.026000000000000002,0.035,0.03376190476190477,0.034,0.0019248936125150229,0.01,0.011,0.010700000000000001,0.011,0.00045825756949558367,0.043250000000000004,0.04525,0.04425,0.0445,0.0006614378277661449,0.02,0.022,0.0211,0.021,0.0006244997998398391,0.0175,0.02125,0.020325,0.020375,0.0007668930825088985,0.057,0.059500000000000004,0.0583375,0.058625000000000003,0.0008149961656351526,0.00725,0.008,0.007687500000000002,0.00775,0.00024843258642939743,0.051250000000000004,0.0535,0.05252500000000001,0.05275,0.0007862092596758169,0.012,0.014,0.013250000000000003,0.013000000000000001,0.0005361902647381801,32,32,2560,10240,51200,False,968,4
0.026000000000000002,0.036000000000000004,0.03400000000000001,0.034,0.0019518001458970668,0.01,0.011,0.010600000000000002,0.011,0.0004898979485566354,0.043000000000000003,0.04425,0.04358750000000001,0.043500000000000004,0.0004203792930200037,0.02,0.022,0.021,0.021,0.000707106781186547,0.0195,0.02075,0.020012500000000003,0.02,0.0003304826016600574,0.05675,0.058,0.0573875,0.05725,0.00033048260166005744,0.00725,0.00775,0.007525000000000001,0.0075,0.00015612494995995987,0.051250000000000004,0.05275,0.051900000000000016,0.051875000000000004,0.0004286607049870538,0.012,0.015,0.013350000000000004,0.013000000000000001,0.0007262919523166972,32,32,2560,10240,51200,False,960,4
0.026000000000000002,0.034,0.033142857142857154,0.033,0.0016700645635000174,0.01,0.011,0.01055,0.011,0.0004974937185533095,0.0425,0.043750000000000004,0.0433,0.043250000000000004,0.00031224989991992017,0.02,0.021,0.020600000000000004,0.021,0.0004898979485566361,0.019,0.01975,0.0194625,0.0195,0.00018157298807917454,0.05675,0.058,0.05722500000000001,0.05725,0.0002839454172900139,0.00725,0.008,0.0075625000000000015,0.0075,0.00017455300054711173,0.051000000000000004,0.0525,0.051925,0.052000000000000005,0.0003799671038392647,0.012,0.014,0.013000000000000003,0.013000000000000001,0.00044721359549995795,32,32,2560,10240,51200,False,952,4
0.025,0.034,0.0321904761904762,0.032,0.0017625481450782618,0.01,0.011,0.010350000000000002,0.01,0.0004769696007084724,0.04275,0.045,0.04361250000000001,0.043250000000000004,0.0007643420373105201,0.019,0.021,0.020300000000000006,0.02,0.0005567764362830027,0.01875,0.02025,0.019312500000000003,0.019125,0.0004173951964266004,0.0565,0.059250000000000004,0.05735000000000001,0.056875,0.0009199184746487058,0.00725,0.0075,0.007325000000000001,0.00725,0.0001145643923738957,0.051000000000000004,0.0535,0.05191250000000001,0.051375000000000004,0.0008813164868536139,0.012,0.014,0.012750000000000003,0.013000000000000001,0.0006982120021884473,32,32,2560,10240,51200,False,944,4
0.025,0.034,0.03200000000000001,0.032,0.0016903085094570334,0.01,0.011,0.010350000000000002,0.01,0.0004769696007084724,0.04275,0.046,0.0435125,0.043250000000000004,0.0008925910317721085,0.019,0.022,0.020300000000000002,0.02,0.0008426149773176359,0.019,0.0205,0.019375000000000003,0.01925,0.00047103609203541974,0.05675,0.06075,0.05770000000000001,0.05725,0.0012262748468430708,0.00725,0.00775,0.007387500000000001,0.007375,0.00014737282653189468,0.051000000000000004,0.05475,0.051937500000000004,0.051500000000000004,0.0011315779911256656,0.012,0.014,0.012800000000000002,0.013000000000000001,0.0006782329983125269,32,32,2560,10240,51200,False,936,4
0.025,0.034,0.032238095238095246,0.032,0.0017969487870584011,0.01,0.011,0.010400000000000001,0.01,0.0004898979485566351,0.04275,0.046,0.04365,0.043000000000000003,0.0011467344941179698,0.019,0.023,0.0205,0.02,0.0008660254037844387,0.019,0.0205,0.0195875,0.0195,0.000482668364407696,0.056,0.0605,0.0576,0.057,0.0014348344852281743,0.007,0.0075,0.007300000000000001,0.00725,0.0001499999999999998,0.051250000000000004,0.05425,0.052250000000000005,0.051750000000000004,0.001196348611400538,0.012,0.014,0.013100000000000004,0.013000000000000001,0.0006244997998398398,32,32,2560,10240,51200,False,928,4
0.025,0.034,0.032380952380952385,0.033,0.00181202834194671,0.01,0.011,0.010600000000000002,0.011,0.0004898979485566354,0.0425,0.04525,0.04386249999999999,0.044,0.0010045988005169004,0.019,0.022,0.020200000000000003,0.02,0.0006000000000000001,0.01875,0.02,0.01935,0.019375,0.0003905124837953331,0.05625,0.059500000000000004,0.05787500000000001,0.058750000000000004,0.0012487493743742189,0.007,0.00775,0.007275000000000001,0.00725,0.0001346291201783625,0.051250000000000004,0.0535,0.05247500000000001,0.053,0.0009549214627392115,0.012,0.013000000000000001,0.012700000000000003,0.013000000000000001,0.0004582575694955844,32,32,2560,10240,51200,False,920,4
0.025,0.034,0.032238095238095246,0.033,0.0017156079556811263,0.01,0.011,0.0102,0.01,0.0003999999999999996,0.0425,0.043250000000000004,0.042887499999999995,0.043000000000000003,0.0001672386020032458,0.019,0.021,0.019650000000000004,0.02,0.0005722761571129804,0.0185,0.02025,0.0190125,0.019,0.00035772720053135493,0.056,0.0605,0.05666249999999999,0.05625,0.0009594106263743377,0.00675,0.0075,0.007137500000000001,0.007,0.00020116846174288847,0.051000000000000004,0.0545,0.051437500000000004,0.051250000000000004,0.0007326109131046294,0.012,0.013000000000000001,0.012250000000000002,0.012,0.0004330127018922198,32,32,2560,10240,51200,False,912,4
0.025,0.034,0.032142857142857154,0.032,0.0017261494247992248,0.01,0.011,0.010450000000000001,0.01,0.0004974937185533096,0.043000000000000003,0.044,0.043587499999999994,0.043750000000000004,0.0002880429655450716,0.019,0.02,0.019650000000000004,0.02,0.0004769696007084733,0.019,0.01975,0.0192125,0.019,0.0002534141866589164,0.0565,0.058750000000000004,0.05746250000000001,0.0575,0.00047614992386852317,0.007,0.0075,0.007125000000000001,0.007,0.0001479019945774904,0.051250000000000004,0.0525,0.051937500000000004,0.052000000000000005,0.0002944804747347419,0.012,0.014,0.012350000000000003,0.012,0.0005722761571129801,32,32,2560,10240,51200,False,904,4
0.024,0.032,0.031047619047619053,0.031,0.0016468206157895795,0.01,0.011,0.010100000000000001,0.01,0.00029999999999999976,0.03975,0.04025,0.0399125,0.039875,0.00018157298807917454,0.019,0.021,0.019700000000000002,0.02,0.0006403124237432854,0.01675,0.018000000000000002,0.017325,0.01725,0.00031721443851123824,0.053,0.05475,0.05365000000000001,0.0535,0.0005024937810560449,0.007,0.008,0.007487500000000001,0.0075,0.00032088744132483584,0.052000000000000005,0.05325,0.052599999999999994,0.0525,0.0003741657386773934,0.012,0.013000000000000001,0.012050000000000002,0.012,0.0002179449471770339,32,32,2560,10240,51200,False,896,4
0.024,0.032,0.03090476190476191,0.031,0.0016007367918068202,0.01,0.011,0.01005,0.01,0.00021794494717703353,0.0395,0.04,0.039737499999999995,0.03975,0.0001672386020032458,0.019,0.02,0.019400000000000004,0.019,0.000489897948556636,0.01675,0.0175,0.017175000000000003,0.017125,0.00025124689052802247,0.053,0.0545,0.053637500000000005,0.0535,0.0004364272562524026,0.00725,0.008,0.007612500000000001,0.00775,0.0002301494079940246,0.05225,0.0535,0.0528875,0.05275,0.0003109963826156185,0.012,0.012,0.012000000000000002,0.012,1.734723475976807e-18,32,32,2560,10240,51200,False,888,4
0.024,0.031,0.029571428571428575,0.03,0.0013652639225553756,0.01,0.01,0.010000000000000002,0.01,1.734723475976807e-18,0.03975,0.04,0.03996250000000001,0.04,8.92678553567857e-05,0.018000000000000002,0.02,0.018900000000000007,0.019,0.0005385164807134497,0.01675,0.01725,0.0169625,0.017,0.00018157298807917454,0.05325,0.054,0.053587499999999996,0.0535,0.00018157298807917454,0.007,0.0075,0.007212500000000001,0.00725,0.00014306903927824492,0.052000000000000005,0.05275,0.052250000000000005,0.05225,0.00020916500663351658,0.012,0.012,0.012000000000000002,0.012,1.734723475976807e-18,32,32,2560,10240,51200,False,880,4
0.024,0.031,0.029857142857142863,0.03,0.001489190073439227,0.01,0.011,0.010400000000000001,0.01,0.0004898979485566351,0.0395,0.04125,0.04033750000000001,0.04,0.000543570372628973,0.018000000000000002,0.02,0.018900000000000007,0.019,0.000624499799839839,0.01675,0.017750000000000002,0.017150000000000002,0.017,0.0003201562118716427,0.053,0.05625,0.05455,0.054625,0.0009506576670915782,0.007,0.00775,0.007287500000000001,0.00725,0.00018157298807917421,0.05225,0.0545,0.053325,0.052875,0.0008332916656249486,0.011,0.012,0.011950000000000002,0.012,0.00021794494717703385,32,32,2560,10240,51200,False,872,4
0.024,0.031,0.02971428571428572,0.03,0.0014190156595953653,0.01,0.01,0.010000000000000002,0.01,1.734723475976807e-18,0.03925,0.04025,0.03981250000000001,0.039875,0.0003247595264191648,0.018000000000000002,0.021,0.019100000000000006,0.019,0.0006244997998398398,0.017,0.018000000000000002,0.017275000000000002,0.01725,0.0002947456530637901,0.05275,0.0545,0.053662500000000016,0.05375,0.00045603590867386795,0.007,0.008,0.007350000000000001,0.00725,0.000278388218141501,0.05225,0.05375,0.05287499999999999,0.05275,0.00041457809879442536,0.011,0.012,0.011900000000000003,0.012,0.00030000000000000024,32,32,2560,10240,51200,False,864,4
0.023,0.03,0.028809523809523813,0.029,0.001401327520910682,0.01,0.01,0.010000000000000002,0.01,1.734723475976807e-18,0.039,0.03975,0.039412499999999996,0.0395,0.00018157298807917449,0.017,0.019,0.018250000000000006,0.018000000000000002,0.0005361902647381794,0.0165,0.017750000000000002,0.017075,0.017,0.000307205143186113,0.0525,0.05375,0.05288750000000001,0.05275,0.00033980693047670497,0.00675,0.0075,0.007062500000000001,0.007,0.00023551804601770963,0.052000000000000005,0.053,0.052487499999999986,0.0525,0.00024334902917414684,0.011,0.012,0.011950000000000002,0.012,0.00021794494717703385,32,32,2560,10240,51200,False,856,4
0.023,0.03,0.02828571428571429,0.028,0.001314492737318311,0.009000000000000001,0.01,0.009950000000000004,0.01,0.00021794494717703353,0.0395,0.04075,0.03983749999999999,0.03975,0.00028804296554507306,0.017,0.019,0.018000000000000006,0.018000000000000002,0.00031622776601683767,0.01675,0.01725,0.016925,0.01675,0.00021065374432940916,0.05275,0.05475,0.053275,0.05325,0.0004465142774872942,0.006500000000000001,0.00725,0.0068625000000000005,0.00675,0.0001672386020032457,0.051500000000000004,0.054,0.052237500000000006,0.052125000000000005,0.0005941117319158057,0.011,0.012,0.011800000000000001,0.012,0.00040000000000000034,32,32,2560,10240,51200,False,848,4
0.023,0.03,0.02828571428571429,0.028,0.001314492737318311,0.01,0.01,0.010000000000000002,0.01,1.734723475976807e-18,0.0395,0.0405,0.04003750000000001,0.04,0.00019803724397193594,0.018000000000000002,0.02,0.018550000000000004,0.018500000000000003,0.0005894913061275787,0.01675,0.01725,0.016900000000000002,0.016875,0.00016583123951777014,0.0535,0.0545,0.05391250000000001,0.053875,0.0002986950786337133,0.00675,0.0075,0.007025000000000001,0.007,0.00013462912017836258,0.052000000000000005,0.05275,0.052537499999999994,0.0525,0.00019803724397193497,0.011,0.012,0.011750000000000002,0.012,0.0004330127018922198,32,32,2560,10240,51200,False,840,4
